Time, Accel_x, Accel_y, Accel_z, Gyr_x, Gyr_y, Gyr_z, Label
33:6:72, -0.93, -0.16, 0.52, 8.68, -31.22, 9.94
33:6:72, -1.04, -0.06, 0.48, -7.84, -60.76, 5.18
33:6:72, -1.14, 0.10, 0.47, -25.69, -96.67, -2.73
33:6:72, -1.53, 0.15, 0.48, -40.67, -173.53, -8.54
33:6:72, -1.76, 0.20, 0.59, -58.59, -213.64, -18.83
33:6:72, -1.88, 0.21, 0.52, -78.75, -226.87, -29.33
33:6:72, -1.79, 0.11, 0.45, -97.37, -232.75, -28.14
33:6:72, -1.36, 0.10, 0.35, -113.40, -226.87, -25.27
33:6:72, -1.15, 0.09, 0.12, -118.72, -220.15, -14.98
33:6:72, -1.00, 0.15, 0.09, -127.75, -213.22, 3.99
33:6:72, -0.94, 0.19, 0.04, -141.05, -189.21, 14.63
33:6:72, -0.70, 0.22, 0.30, -110.88, -155.54, 15.47
33:6:72, -0.55, 0.21, 0.42, -66.01, -130.62, -0.49
33:6:72, -0.33, -0.28, 0.38, -13.30, -97.23, 0.63
33:6:72, -0.30, -0.42, 0.36, -21.42, -84.35, 10.71
33:6:72, -0.52, -0.21, 0.40, -45.92, -66.22, 9.59
33:6:72, -0.67, -0.11, 0.34, -33.46, -46.90, 9.66
33:6:72, -0.60, -0.09, 0.36, -14.84, -21.84, 5.60
33:6:72, -0.43, -0.30, 0.41, 18.27, 1.68, 9.03
33:6:72, -0.21, -0.34, 0.51, 41.58, 30.17, 12.81
33:6:72, -0.19, -0.26, 0.49, 54.95, 60.06, 14.00
33:6:72, -0.27, -0.17, 0.44, 64.19, 79.94, 15.26
33:6:72, -0.22, -0.03, 0.39, 60.34, 105.91, 20.30
33:6:72, -0.16, 0.07, 0.35, 60.13, 135.24, 29.40
33:6:72, -0.15, 0.09, 0.30, 66.43, 167.23, 23.94
33:6:72, -0.02, -0.01, 0.28, 60.62, 170.45, 10.43
33:6:72, -0.10, -0.09, 0.38, 63.14, 185.15, 0.21
33:6:72, -0.12, -0.13, 0.48, 63.14, 208.46, 4.55
33:6:72, -0.10, -0.11, 0.52, 70.98, 228.34, 5.88
33:6:72, -0.28, 0.13, 0.48, 75.88, 244.86, 8.19
33:6:72, -0.70, 0.25, 0.41, 104.51, 249.76, -4.62
33:6:72, -1.37, 0.38, 0.35, 147.21, 235.27, -5.11
33:6:72, -1.67, 0.56, 0.30, 169.12, 227.15, 3.99
33:6:72, -1.56, 0.66, 0.31, 142.17, 214.41, 2.45
33:6:72, -1.27, 0.53, 0.41, 104.86, 160.44, -2.17
33:6:72, -0.96, 0.57, 0.44, 64.54, 106.33, -0.35
33:6:72, -0.68, 0.56, 0.06, 34.72, 60.13, 5.74
33:6:72, -0.46, 0.46, -0.58, 64.82, 75.39, -5.32
33:6:72, -0.45, 0.23, -0.75, 28.00, 73.01, 6.09
33:6:72, -0.81, 0.16, 0.02, -32.83, 5.32, 0.91
33:6:72, -1.03, 0.86, 1.61, -336.49, -63.91, -52.57
33:6:72, -1.27, -0.29, 1.20, -567.28, -47.81, -114.17
33:6:72, -1.41, -1.83, 0.22, -129.22, -4.20, -127.54
33:6:72, -1.88, -1.10, 0.26, 91.56, 11.20, -5.81
33:6:72, -2.10, -0.68, -0.08, 0.14, -28.42, -6.16
33:6:72, -2.18, -0.81, 0.14, -106.12, -89.60, -5.39
33:6:72, -2.00, -0.09, 1.29, -29.82, -95.13, -8.75
33:6:72, -1.26, -0.11, 0.58, 21.56, -84.98, 1.82
33:6:72, -1.15, 0.10, -0.11, 18.90, -106.19, 2.94
33:6:72, -1.26, 0.19, 0.10, -43.19, -140.63, -10.43
33:6:72, -1.08, -0.02, 0.40, -56.14, -122.85, -26.39
33:6:72, -0.83, -0.03, 0.02, -36.33, -77.14, -34.65
33:6:72, -0.93, 0.03, 0.06, -28.98, -76.44, -27.86
33:6:72, -0.79, 0.16, 0.17, -42.14, -49.42, -14.84
33:6:72, -0.62, 0.19, 0.19, -53.41, -10.29, 11.83
33:6:72, -0.22, 0.27, 0.27, -56.42, 31.36, 15.75
33:6:72, -0.08, 0.02, 0.48, -16.66, 39.62, 13.51
33:6:72, -0.39, -0.01, 0.66, 23.03, 36.47, 15.47
33:6:72, -0.79, 0.13, 0.93, 39.41, 11.62, 4.48
33:6:72, -1.19, 0.09, 1.06, 35.35, -5.81, -9.24
33:6:72, -1.70, 0.08, 0.90, 28.63, -38.92, -19.67
33:6:72, -1.90, -0.04, 0.91, 41.86, -68.32, -10.99
33:6:72, -1.47, -0.11, 0.76, 32.69, -93.87, -12.60
33:6:72, -1.12, -0.37, 0.65, 5.95, -121.59, -21.14
33:6:72, -0.90, -0.39, 0.59, -16.31, -145.25, -38.99
33:6:72, -0.89, -0.64, 0.43, -11.20, -177.80, -38.92
33:6:72, -0.84, -0.35, 0.38, 0.49, -192.50, -41.37
33:6:72, -0.86, -0.10, 0.29, -12.60, -202.44, -40.53
33:6:72, -0.92, -0.01, 0.19, -30.73, -201.53, -24.85
33:6:72, -0.96, 0.16, 0.17, -43.12, -172.83, -8.33
33:6:72, -0.99, 0.39, -0.17, -72.66, -150.36, 9.45
33:6:72, -0.86, 0.54, -0.21, -96.39, -136.50, 0.28
33:6:72, -0.52, 0.31, 0.07, -87.57, -126.28, -0.56
33:6:72, -0.32, 0.22, 0.53, -75.11, -120.61, 0.42
33:6:72, -0.34, 0.10, 0.61, -59.64, -89.11, -5.18
33:6:72, -0.66, 0.10, 0.45, -40.18, -51.38, -20.23
33:6:72, -0.83, -0.22, 0.43, -18.34, -31.78, -22.33
33:6:72, -0.84, -0.43, 0.45, 3.64, 5.39, -26.25
33:6:72, -0.82, -0.52, 0.47, 16.03, 43.61, -18.90
33:6:72, -0.86, -0.44, 0.42, 7.49, 65.03, -13.16
33:6:72, -0.79, -0.54, 0.45, 22.12, 69.30, 1.26
33:6:72, -0.55, -0.50, 0.56, 38.64, 90.72, 22.47
33:6:72, -0.37, -0.32, 0.51, 58.17, 134.96, 31.71
33:6:72, -0.26, -0.21, 0.40, 77.84, 167.02, 31.92
33:6:72, -0.01, -0.15, 0.33, 85.54, 184.87, 33.25
33:6:72, 0.10, 0.02, 0.32, 89.88, 205.24, 24.29
33:6:72, 0.13, 0.04, 0.25, 76.30, 212.17, 19.67
33:6:72, -0.03, 0.12, 0.23, 61.81, 207.76, 7.91
33:6:72, -0.30, 0.15, 0.28, 50.61, 200.90, 11.06
33:6:72, -0.68, 0.15, 0.33, 35.42, 192.29, 11.76
33:6:72, -0.91, 0.33, 0.51, 50.61, 200.69, 16.73
33:6:72, -1.34, 0.54, 0.54, 69.30, 220.85, 10.08
33:6:72, -1.90, 0.92, 0.50, 72.94, 206.64, -3.50
33:6:72, -1.93, 0.83, 0.68, 62.16, 165.27, 12.11
33:6:72, -1.39, 0.86, 0.63, 39.27, 138.04, 55.65
33:6:72, -1.14, 0.57, 0.53, 47.60, 92.19, 58.45
33:6:72, -0.83, 0.36, 0.03, 42.63, 55.86, 44.73
33:6:72, -0.73, 0.25, -0.54, -33.74, 3.71, 41.58
33:6:72, -0.67, 0.14, 0.17, -88.69, -10.43, -16.38
33:6:72, -0.77, 0.36, 0.89, -275.38, 2.10, -29.26
33:6:72, -0.48, -1.11, -0.27, -498.05, 3.01, -67.62
33:6:72, -0.74, -2.35, 1.13, -328.09, -29.05, -77.70
33:6:72, -1.08, -1.04, -0.18, -62.65, -31.57, -46.27
33:6:72, -2.11, -0.76, 0.03, -3.01, -49.91, -63.77
33:6:72, -3.38, -0.49, 2.60, 106.26, -74.55, -15.96
33:6:72, -3.04, 0.16, 0.96, 194.53, 16.94, 87.15
33:6:72, -1.56, 0.78, -0.98, 232.12, -47.67, 64.54
33:6:72, -0.88, 0.41, -0.18, 37.03, -122.43, 27.23
33:6:72, -0.54, -0.17, 0.18, -67.76, -109.76, -16.17
33:6:72, -0.29, -0.24, -0.17, -128.03, -65.52, -13.37
33:6:72, -0.44, -0.10, -0.08, -153.86, -77.70, -26.74
33:6:72, -0.51, -0.19, 0.40, -115.36, -50.75, -48.09
33:6:72, -0.53, -0.03, 0.48, -93.66, 11.76, -18.69
33:6:72, -0.51, 0.06, 0.51, -67.83, 56.63, 17.43
33:6:72, -0.55, 0.27, 0.71, -41.86, 71.47, 21.77
33:6:72, -1.16, 0.28, 0.87, 13.16, 58.45, 17.78
33:6:72, -1.56, 0.05, 0.88, 35.28, 41.65, 10.01
33:6:72, -1.91, 0.02, 0.66, 12.46, -2.87, 5.04
33:6:72, -1.67, 0.09, 0.93, -25.62, -37.24, 9.87
33:6:72, -1.26, -0.15, 0.96, 13.02, -57.82, 0.77
33:6:72, -1.15, -0.28, 0.74, 35.98, -90.02, -14.91
33:6:72, -1.09, -0.27, 0.59, 11.97, -126.14, -33.11
33:6:72, -0.99, -0.34, 0.48, -24.71, -149.73, -42.21
33:6:72, -0.92, -0.49, 0.25, -49.00, -161.63, -47.18
33:6:72, -0.94, -0.38, 0.09, -62.16, -183.05, -38.22
33:6:72, -0.87, -0.25, 0.09, -84.07, -174.23, -23.45
33:6:72, -0.78, -0.01, 0.07, -92.68, -161.35, 1.47
33:6:72, -0.57, 0.06, -0.02, -86.10, -131.18, 20.51
33:6:72, -0.71, 0.37, -0.24, -101.43, -120.12, 33.53
33:6:72, -0.50, 0.40, 0.22, -68.53, -102.34, 48.51
33:6:72, -0.69, 0.72, 0.49, -83.37, -80.36, 69.86
33:6:72, -1.02, 0.70, 0.39, -90.23, -62.86, 49.35
33:6:72, -1.00, 0.37, 0.07, -77.63, -54.39, 17.64
33:6:72, -0.63, -0.17, 0.10, -46.55, -41.23, -1.40
33:6:72, -0.33, -0.49, 0.37, -3.43, -11.97, -6.65
33:6:72, -0.18, -0.66, 0.55, 38.36, 19.04, -10.78
33:6:72, -0.21, -0.70, 0.59, 50.47, 44.73, -15.47
33:6:72, -0.32, -0.84, 0.58, 62.44, 71.33, -19.46
33:6:72, -0.45, -0.74, 0.50, 61.60, 97.44, -7.91
33:6:72, -0.58, -0.53, 0.39, 63.56, 121.10, 7.70
33:6:72, -0.62, -0.17, 0.33, 75.88, 142.66, 29.61
33:6:72, -0.64, 0.04, 0.16, 71.12, 151.20, 32.20
33:6:72, -0.62, 0.11, 0.12, 48.58, 153.37, 39.06
33:6:72, -0.50, 0.25, 0.17, 30.59, 158.48, 50.54
33:6:72, -0.43, 0.37, 0.15, 7.28, 163.38, 48.23
33:6:72, -0.41, 0.36, 0.14, -17.15, 156.80, 29.54
33:6:72, -0.44, 0.10, 0.30, -19.39, 140.84, 18.76
33:6:72, -0.62, -0.04, 0.54, -14.56, 123.90, 5.18
33:6:72, -0.95, -0.00, 0.75, -17.57, 119.49, 2.66
33:6:72, -1.50, 0.06, 0.96, -20.23, 102.76, -6.37
33:6:72, -2.31, 0.45, 1.80, -42.49, 52.57, -22.82
33:6:72, -3.57, 0.48, 2.47, -31.08, -30.38, -15.26
33:6:72, -3.50, 0.34, 3.01, -7.07, -54.18, -33.95
33:6:72, -3.07, -0.42, 0.98, -18.27, 7.49, -25.97
33:6:72, -1.61, -0.16, -1.59, 79.73, -31.99, 45.57
33:6:72, 0.45, -0.05, -2.58, 89.74, 12.11, 42.49
33:6:72, 0.02, -0.46, -2.27, 19.04, -9.73, 8.47
33:6:72, -0.46, -1.58, -0.15, -86.10, -94.01, 22.47
33:6:72, -0.10, -1.94, 1.05, -112.56, -129.08, -68.88
33:6:72, -0.82, -0.11, 1.08, -63.49, -58.52, -56.98
33:6:72, -2.44, 0.63, 0.12, 78.89, 81.55, -27.65
33:6:72, -2.14, 0.86, 0.06, 97.23, 52.85, -19.46
33:6:72, -1.77, 0.70, 0.17, 57.19, 29.75, -13.58
33:6:72, -1.41, 0.28, -0.11, 11.20, 31.50, -22.75
33:6:72, -1.06, 0.02, -0.27, -61.81, 33.04, -10.15
33:6:72, -1.17, -0.22, -0.31, -109.48, 27.65, -27.79
33:6:72, -1.41, -0.36, -0.25, -157.92, 40.32, -41.02
33:6:72, -1.38, -0.45, 0.07, -169.05, 56.63, -39.55
33:6:72, -1.43, -0.42, 0.22, -133.35, 75.11, -34.23
33:6:72, -1.39, -0.27, 0.24, -63.28, 94.01, -34.79
33:6:72, -1.35, -0.14, 0.12, -37.80, 102.97, -21.91
33:6:72, -1.34, 0.04, 0.11, -27.86, 100.87, -8.26
33:6:72, -1.22, 0.24, 0.16, -43.68, 99.96, -1.05
33:6:72, -1.07, 0.23, 0.15, -65.38, 104.72, -1.54
33:6:72, -1.04, 0.10, 0.15, -74.13, 107.87, 2.87
33:6:72, -0.98, -0.21, 0.16, -77.21, 111.79, 11.90
33:6:72, -0.90, -0.12, 0.10, -60.69, 122.64, 6.30
33:6:72, -0.90, -0.22, -0.02, -56.00, 122.15, 15.40
33:6:72, -0.81, -0.19, -0.03, -52.78, 122.78, 14.70
33:6:72, -0.69, -0.19, -0.08, -52.57, 125.02, 9.03
33:6:72, -0.70, -0.13, -0.07, -59.15, 120.12, -1.40
33:6:72, -0.77, -0.08, 0.00, -41.09, 112.28, -12.46
33:6:72, -0.73, -0.13, 0.06, -25.90, 112.21, -15.26
33:6:72, -0.68, -0.21, 0.06, -26.46, 113.47, -10.78
33:6:72, -0.70, -0.10, 0.09, -3.43, 114.94, -13.51
33:6:72, -0.71, -0.01, 0.09, 24.08, 115.29, -15.68
33:6:72, -0.73, 0.06, 0.12, 45.15, 116.97, -15.05
33:6:72, -0.77, 0.01, 0.19, 68.25, 119.91, -13.72
33:6:72, -0.85, -0.09, 0.27, 101.85, 122.50, -11.62
33:6:72, -1.09, -0.20, 0.31, 143.71, 113.05, -6.16
33:6:72, -1.20, -0.19, 0.46, 141.75, 105.35, 0.63
33:6:72, -1.32, -0.31, 0.63, 108.36, 96.74, 2.73
33:6:72, -1.42, -0.45, 0.39, 99.05, 87.64, -8.12
33:6:72, -1.17, -0.06, 0.11, 34.23, 27.72, -18.27
33:6:72, -1.05, 0.31, 0.07, -57.61, 7.00, -29.40
33:6:72, -0.99, 0.14, 0.30, -102.41, 5.74, -25.13
33:6:72, -1.14, 0.02, 0.59, -124.81, 26.74, -19.88
33:6:72, -1.39, -0.05, 0.65, -134.89, 31.15, -33.53
33:6:72, -1.58, 0.02, 0.45, -76.51, 3.57, -61.04
33:6:72, -1.75, 0.19, 0.35, -29.61, -39.76, -64.47
33:6:72, -1.89, -0.07, 0.16, -11.83, -80.92, -47.04
33:6:72, -1.92, -0.18, -0.05, -42.63, -103.32, -28.63
33:6:72, -1.87, -0.11, -0.14, -49.14, -140.63, -38.43
33:6:72, -1.69, -0.23, 0.02, -55.93, -167.65, -46.90
33:6:72, -1.41, -0.26, 0.11, -29.05, -187.18, -55.72
33:6:72, -1.20, -0.34, 0.03, -16.87, -192.15, -46.06
33:6:72, -1.27, -0.16, -0.17, -15.26, -192.92, -29.40
33:6:72, -1.24, -0.03, -0.24, -29.33, -190.33, -16.94
33:6:72, -1.15, 0.05, -0.17, -15.26, -177.66, -9.45
33:6:72, -1.29, 0.09, -0.48, 24.71, -170.94, 10.22
33:6:72, -1.41, 0.30, -0.55, 97.23, -208.95, 3.08
33:6:72, -1.67, -0.17, -0.46, 104.93, -185.78, 19.95
33:6:72, -1.83, -0.37, -0.23, 120.89, -162.61, 52.78
33:6:72, -1.42, -0.29, 0.13, 162.68, -160.16, 51.94
33:6:72, -1.17, -0.26, 0.51, 194.32, -125.93, 52.64
33:6:72, -1.25, -0.32, 0.46, 203.77, -103.74, 62.09
33:6:72, -1.48, -0.59, 0.10, 162.40, -114.52, 76.30
33:6:72, -1.52, -0.03, -0.07, 69.65, -104.37, 79.38
33:6:72, -1.34, 0.29, -0.84, -251.37, -58.03, 91.56
33:6:72, -1.86, 0.03, -1.40, -468.09, -122.64, 154.56
33:6:72, -1.18, 0.13, -0.44, -414.33, -276.99, 155.26
33:6:72, -0.53, 0.45, 0.66, -209.86, -228.97, 91.35
33:6:72, -0.72, -0.00, 0.22, -178.78, -178.29, 47.04
33:6:72, -0.89, -0.38, 0.06, -152.67, -147.00, 66.01
33:6:72, -0.72, -0.24, -0.05, -136.50, -105.91, 82.74
33:6:72, -0.63, -0.10, -0.12, -128.24, -97.72, 90.16
33:6:72, -0.69, 0.09, -0.14, -123.48, -88.34, 103.32
33:6:72, -0.72, 0.08, -0.19, -129.36, -83.09, 109.69
33:6:72, -0.71, 0.10, -0.21, -139.65, -80.64, 113.54
33:6:72, -0.57, 0.05, -0.22, -154.49, -76.58, 113.54
33:6:72, -0.50, 0.06, -0.19, -167.23, -67.83, 116.76
33:6:72, -0.44, 0.07, -0.14, -184.03, -46.83, 118.02
33:6:72, -0.36, 0.10, -0.13, -191.73, -30.73, 117.46
33:6:72, -0.30, 0.06, -0.07, -189.35, -11.55, 109.76
33:6:72, -0.22, -0.02, -0.06, -176.05, 12.53, 100.45
33:6:72, -0.20, -0.11, 0.06, -154.35, 30.59, 92.05
33:6:72, -0.27, -0.11, 0.12, -135.73, 50.82, 87.85
33:6:72, -0.29, -0.14, 0.18, -117.81, 75.25, 82.88
33:6:72, -0.37, -0.24, 0.25, -96.18, 90.37, 78.12
33:6:72, -0.62, -0.21, 0.29, -91.77, 104.44, 66.29
33:6:72, -0.53, -0.30, 0.28, -102.48, 99.33, 55.58
33:6:72, -0.81, -0.40, 0.33, -105.63, 98.07, 48.58
33:6:72, -0.75, -0.47, 0.31, -89.39, 96.88, 45.99
33:6:72, -1.09, -0.36, 0.42, -73.15, 89.74, 24.29
33:6:72, -1.41, -0.03, 0.53, -97.16, 56.98, 13.79
33:6:72, -1.54, 0.08, 0.73, -168.70, 32.20, 10.99
33:6:72, -1.75, 0.06, 0.76, -204.33, 7.77, 20.23
33:6:72, -1.75, 0.08, 0.92, -189.77, -13.65, 45.85
33:6:72, -1.51, 0.06, 1.04, -132.51, -3.50, 68.95
33:6:72, -1.23, 0.15, 0.89, -63.21, 7.77, 83.23
33:6:72, -0.96, 0.28, 0.60, -50.54, 11.62, 83.23
33:6:72, -0.72, 0.23, 0.42, -58.52, 24.15, 77.91
33:6:72, -0.46, 0.15, 0.28, -81.55, 31.43, 70.63
33:6:72, -0.38, 0.19, -0.09, -82.95, 35.14, 63.21
33:6:72, -0.64, 0.25, -0.39, -64.54, 24.64, 41.44
33:6:72, -1.08, 0.22, -0.51, -49.14, 8.68, 20.02
33:6:72, -1.56, 0.17, -0.33, -40.67, -11.48, 0.14
33:6:72, -2.09, -0.12, 0.08, -22.12, -44.59, -20.58
33:6:72, -2.50, -0.30, 0.58, -22.61, -48.72, -25.41
33:6:72, -2.29, -0.57, 0.52, -77.21, -23.03, -23.24
33:6:72, -1.36, -0.94, -0.00, -89.95, -12.53, -25.20
33:6:72, -0.31, -1.00, -0.08, -74.20, 33.32, -21.84
33:6:72, 0.28, -0.89, -0.16, -61.60, 65.59, -15.89
33:6:72, 0.39, -0.58, -0.33, -56.35, 87.78, -21.35
33:6:72, 0.16, -0.24, -0.34, -40.18, 87.43, -46.90
33:6:72, -0.24, -0.14, -0.39, -18.90, 81.20, -43.68
33:6:72, -0.64, 0.07, -0.37, 1.54, 68.74, -35.63
33:6:72, -1.22, 0.29, -0.22, 7.91, 62.51, -24.29
33:6:72, -1.66, 0.95, -0.27, 5.95, 61.81, -46.34
33:6:72, -1.94, 1.20, -0.48, 2.52, 28.91, -92.33
33:6:72, -1.44, 0.98, -0.07, -76.30, -22.68, -106.89
33:6:72, -1.51, 0.08, 0.08, -90.30, -1.26, -66.57
33:6:72, -1.60, -0.14, 0.13, -86.66, 53.06, -8.75
33:6:72, -1.25, -0.16, 0.10, -113.82, 67.41, 30.80
33:6:72, -1.03, -0.22, -0.06, -129.36, 75.81, 35.49
33:6:72, -0.91, -0.50, -0.19, -117.39, 67.83, 36.96
33:6:72, -0.85, -0.41, -0.14, -126.77, 61.53, 26.18
33:6:72, -0.80, -0.44, -0.09, -140.14, 51.73, 16.10
33:6:72, -0.72, -0.24, 0.06, -140.56, 57.40, 10.50
33:6:72, -0.81, -0.12, 0.14, -129.71, 77.35, 14.77
33:6:72, -0.89, -0.04, 0.18, -113.75, 99.40, 25.97
33:6:72, -0.90, -0.06, 0.12, -104.51, 123.34, 41.58
33:6:72, -0.92, -0.15, 0.04, -107.17, 121.45, 38.36
33:6:72, -0.81, -0.17, 0.04, -104.58, 107.45, 28.42
33:6:72, -0.90, -0.15, 0.01, -84.91, 90.72, 18.20
33:6:72, -0.96, -0.05, -0.05, -63.56, 77.63, 21.28
33:6:72, -0.99, -0.02, -0.08, -47.46, 67.55, 19.25
33:6:72, -0.98, -0.06, -0.10, -35.84, 61.88, 19.46
33:6:72, -0.94, -0.18, -0.08, -44.59, 56.63, 11.55
33:6:72, -0.92, -0.37, -0.01, -57.96, 51.24, 4.06
33:6:72, -0.91, -0.34, 0.04, -60.83, 54.95, -1.54
33:6:72, -0.94, -0.31, 0.03, -58.94, 57.75, -3.64
33:6:72, -0.91, -0.19, -0.00, -44.73, 54.81, -8.82
33:6:72, -1.01, -0.17, -0.04, -24.99, 52.78, -12.39
33:6:72, -0.97, -0.12, -0.03, -4.34, 55.93, -16.80
33:6:72, -0.96, -0.06, -0.05, 16.80, 58.80, -22.61
33:6:72, -0.96, -0.12, 0.01, 26.81, 65.80, -21.28
33:6:72, -1.08, -0.11, 0.02, 19.04, 62.37, -21.42
33:6:72, -1.13, -0.22, 0.07, 12.74, 57.75, -15.40
33:6:72, -1.21, -0.13, 0.16, 14.91, 62.44, -22.54
33:6:72, -1.42, -0.19, 0.09, 22.33, 44.24, -18.34
33:6:72, -1.42, -0.28, 0.00, 6.51, 15.05, -15.40
33:6:72, -1.44, -0.19, 0.01, -26.11, -9.38, -21.98
33:6:72, -1.24, 0.03, -0.06, -47.11, -32.62, -28.14
33:6:72, -0.98, 0.11, 0.01, -70.14, -31.64, -26.25
33:6:72, -1.04, 0.06, 0.24, -85.26, -17.01, -17.29
33:6:72, -1.34, -0.01, 0.47, -99.82, -13.09, -24.43
33:6:72, -1.44, -0.18, 0.51, -93.38, -24.99, -23.45
33:6:72, -1.59, -0.03, 0.26, -77.56, -42.91, -23.94
33:6:72, -1.56, 0.15, 0.16, -69.65, -73.64, -31.22
33:6:72, -1.54, 0.01, 0.09, -66.78, -116.83, -38.85
33:6:72, -1.68, -0.23, 0.09, -62.30, -142.66, -40.04
33:6:72, -1.59, -0.12, -0.00, -57.47, -165.90, -45.29
33:6:72, -1.44, -0.11, 0.04, -58.31, -192.43, -44.17
33:6:72, -1.35, -0.03, 0.02, -64.19, -207.34, -39.48
33:6:72, -1.27, -0.11, -0.04, -59.01, -225.75, -32.41
33:6:72, -1.25, -0.22, -0.27, -56.00, -244.58, -26.11
33:6:72, -1.19, -0.26, -0.50, -41.86, -237.51, -16.59
33:6:72, -1.21, -0.18, -0.68, -15.19, -225.26, -10.22
33:6:72, -1.20, -0.17, -0.56, 10.43, -206.78, -0.84
33:6:72, -1.39, -0.30, -0.33, 46.69, -195.93, 24.64
33:6:72, -1.45, -0.15, 0.06, 94.50, -210.28, 34.65
33:6:72, -1.43, -0.17, 0.57, 147.56, -225.89, 52.57
33:6:72, -1.14, -0.00, 0.77, 186.62, -170.66, 56.98
33:6:72, -1.18, 0.21, 0.44, 108.57, -129.99, 45.99
33:6:72, -1.39, 0.24, -0.51, -121.73, -77.00, 69.02
33:6:72, -1.69, 0.18, -0.94, -308.91, -142.66, 126.84
33:6:72, -1.05, 0.36, -0.22, -322.70, -219.24, 126.84
33:6:72, -0.63, 0.50, 0.35, -191.38, -189.56, 66.08
33:6:72, -0.74, -0.02, 0.14, -153.51, -152.53, 49.35
33:6:72, -0.78, -0.16, -0.02, -128.17, -126.84, 55.44
33:6:72, -0.86, -0.09, -0.08, -117.39, -116.76, 56.42
33:6:72, -0.85, -0.13, -0.04, -109.83, -102.62, 64.61
33:6:72, -0.86, -0.11, -0.04, -110.88, -87.99, 77.28
33:6:72, -0.71, -0.17, -0.09, -112.28, -77.28, 88.83
33:6:72, -0.64, -0.14, -0.06, -112.49, -69.65, 88.97
33:6:72, -0.60, -0.15, -0.03, -114.10, -53.06, 97.51
33:6:72, -0.56, -0.12, -0.03, -114.80, -33.39, 101.29
33:6:72, -0.59, -0.09, 0.01, -112.35, -12.18, 101.08
33:6:72, -0.39, -0.11, -0.08, -113.89, -9.94, 100.24
33:6:72, -0.37, -0.09, -0.04, -115.99, 1.47, 95.34
33:6:72, -0.35, -0.10, -0.05, -122.92, 19.32, 93.31
33:6:72, -0.36, -0.20, -0.05, -129.15, 33.04, 88.13
33:6:72, -0.39, -0.26, -0.00, -123.76, 51.66, 87.78
33:6:72, -0.40, -0.27, 0.04, -107.66, 75.11, 82.11
33:6:72, -0.50, -0.38, 0.16, -69.37, 86.03, 71.75
33:6:72, -0.52, -0.39, 0.40, -38.57, 89.32, 65.59
33:6:72, -0.57, -0.34, 0.51, -17.85, 97.09, 56.07
33:6:72, -0.74, -0.33, 0.57, -1.05, 108.85, 53.20
33:6:72, -0.83, -0.31, 0.51, -2.80, 102.48, 44.80
33:6:72, -1.12, -0.19, 0.61, -23.94, 87.15, 26.25
33:6:72, -1.41, -0.11, 0.73, -58.52, 52.78, 13.79
33:6:72, -1.49, -0.09, 0.86, -91.70, 33.25, 16.80
33:6:72, -1.43, 0.03, 0.79, -93.52, 26.39, 27.51
33:6:72, -1.29, 0.05, 0.61, -75.32, 21.63, 34.16
33:6:72, -0.98, 0.03, 0.44, -50.19, 23.45, 35.77
33:6:72, -0.73, 0.06, 0.31, -44.17, 26.81, 38.22
33:6:72, -0.59, 0.05, 0.28, -36.96, 24.01, 38.22
33:6:72, -0.78, 0.04, 0.00, 2.38, 26.60, 32.62
33:6:72, -1.18, 0.00, -0.12, 30.66, 19.74, 17.78
33:6:72, -1.71, 0.02, 0.16, -8.68, 5.25, -9.17
33:6:72, -2.19, -0.24, 0.36, -36.19, -30.24, -30.52
33:6:72, -2.43, -0.13, 0.39, -51.66, -36.54, -18.48
33:6:72, -1.83, 0.18, -0.15, -50.82, -8.75, 5.67
33:6:72, -0.80, 0.07, -0.53, -33.53, 34.16, 20.44
33:6:72, -0.07, -0.09, -0.35, -32.90, 55.37, 36.47
33:6:72, 0.03, -0.32, -0.15, -50.33, 53.76, 25.76
33:6:72, -0.13, -0.51, -0.23, -55.09, 44.73, -1.82
33:6:72, -0.49, -0.51, -0.19, -37.03, 48.30, -15.75
33:6:72, -0.91, -0.30, -0.13, -17.78, 62.86, -32.13
33:6:72, -1.13, -0.14, -0.13, -14.28, 68.81, -38.01
33:6:72, -1.37, 0.14, -0.15, -24.29, 64.61, -43.54
33:6:72, -1.55, 0.18, -0.14, -45.43, 41.86, -44.24
33:6:72, -1.55, 0.07, 0.07, -82.39, 43.61, -26.81
33:6:72, -1.32, -0.01, 0.17, -95.62, 42.00, -9.80
33:6:72, -1.09, -0.14, 0.21, -89.74, 32.90, 1.82
33:6:72, -0.97, -0.23, 0.19, -60.41, 34.16, 8.26
33:6:72, -0.92, -0.24, 0.12, -46.83, 33.67, 10.43
33:6:72, -0.91, -0.25, 0.13, -39.41, 27.37, 11.55
33:6:72, -0.86, -0.26, 0.16, -25.13, 28.91, 14.77
33:6:72, -0.84, -0.17, 0.18, -10.57, 34.65, 16.24
33:6:72, -0.91, -0.07, 0.18, -16.31, 38.64, 19.18
33:6:72, -1.01, -0.00, 0.18, -23.66, 38.36, 20.58
33:6:72, -1.05, 0.01, 0.17, -25.41, 30.87, 18.97
33:6:72, -1.06, -0.00, 0.23, -24.08, 22.75, 16.24
33:6:72, -1.02, 0.02, 0.17, -24.01, 12.88, 9.80
33:6:72, -0.93, -0.12, 0.09, -31.43, -0.70, 6.30
